run_index,run_label,mode,workload,seq,timestamp,path,offset,size
1,01_none_sequential,none,sequential,1,1773480032.367146,/big.txt,0,65536
1,01_none_sequential,none,sequential,2,1773480032.367417,/big.txt,65536,65536
1,01_none_sequential,none,sequential,3,1773480032.367502,/big.txt,131072,65536
1,01_none_sequential,none,sequential,4,1773480032.3676631,/big.txt,196608,65536
1,01_none_sequential,none,sequential,5,1773480032.367745,/big.txt,262144,65536
1,01_none_sequential,none,sequential,6,1773480032.36797,/big.txt,327680,65536
1,01_none_sequential,none,sequential,7,1773480032.3680398,/big.txt,393216,65536
1,01_none_sequential,none,sequential,8,1773480032.3681018,/big.txt,458752,65536
1,01_none_sequential,none,sequential,9,1773480032.3681412,/big.txt,524288,65536
1,01_none_sequential,none,sequential,10,1773480032.3684301,/big.txt,589824,65536
1,01_none_sequential,none,sequential,11,1773480032.3684769,/big.txt,655360,65536
1,01_none_sequential,none,sequential,12,1773480032.368535,/big.txt,720896,65536
1,01_none_sequential,none,sequential,13,1773480032.368597,/big.txt,786432,65536
1,01_none_sequential,none,sequential,14,1773480032.368638,/big.txt,851968,65536
1,01_none_sequential,none,sequential,15,1773480032.3686988,/big.txt,917504,65536
1,01_none_sequential,none,sequential,16,1773480032.368735,/big.txt,983040,65536
1,01_none_sequential,none,sequential,17,1773480032.3687701,/big.txt,1048576,65536
1,01_none_sequential,none,sequential,18,1773480032.369038,/big.txt,1114112,65536
1,01_none_sequential,none,sequential,19,1773480032.369073,/big.txt,1179648,65536
1,01_none_sequential,none,sequential,20,1773480032.369107,/big.txt,1245184,65536
1,01_none_sequential,none,sequential,21,1773480032.369141,/big.txt,1310720,65536
1,01_none_sequential,none,sequential,22,1773480032.3691761,/big.txt,1376256,65536
1,01_none_sequential,none,sequential,23,1773480032.369212,/big.txt,1441792,65536
1,01_none_sequential,none,sequential,24,1773480032.3692548,/big.txt,1507328,65536
1,01_none_sequential,none,sequential,25,1773480032.369292,/big.txt,1572864,65536
1,01_none_sequential,none,sequential,26,1773480032.369328,/big.txt,1638400,65536
1,01_none_sequential,none,sequential,27,1773480032.369365,/big.txt,1703936,65536
1,01_none_sequential,none,sequential,28,1773480032.3694038,/big.txt,1769472,65536
